temp,hum
29.53493649998927,57.7643960167513
30.09427317419721,56.55239499794046
29.23247777089201,57.53417037994877
29.89322919947389,58.48982314085295
30.08223529332572,58.78097626104491
29.043470057561777,56.12049048371924
29.545202041453297,57.02517006544251
29.55337338782652,56.21107489313867
29.348862715801097,56.26563850606023
30.028650565350535,56.27538419148664
29.83301731152405,57.28842283337795
29.06615982968011,55.224050751795
29.188823310019842,56.174321270375216
29.91916492336507,57.149706841729454
29.304228229766164,57.27551763526944
30.054052850306864,56.60334944505076
29.685402056126872,58.363931472709325
29.42652730283415,55.4794307192887
29.313134949853318,57.03210918040302
29.719773115141322,57.30318910959183
29.453163058021968,57.214914503171144
29.358427669662074,56.9758864404521
29.684235585417095,56.7031899359884
30.063819595127736,56.23073130099141
30.262275987268406,56.18213491613569
29.969892238696822,55.986779581688275
29.93169629021825,58.119201214596785
29.52074279826152,57.17511923737794
29.271625508294196,56.0291615441161
29.821244101581136,56.62811214943763
29.58342829996378,57.53766766524941
30.14851671767136,56.26053253323106
29.457805685102777,57.33686918063022
30.23095732172456,56.59749321867947
29.640021981226944,57.85604069497141
30.278361376057703,56.77674590481858
30.62824189816794,57.37751031524797
29.225912652867528,56.802144641768756
29.830773991266124,57.76564662205717
29.848388835209704,56.44397461798055
29.4440828917398,55.698375616635296
29.52068010373853,56.48083818287793
29.800564896501488,56.79036718496102
30.272284578880434,56.784137904232736
29.481555396163888,57.83172556828513
29.925906928483677,56.554414466301914
29.80018952483888,55.88486387718371
29.258856673882047,58.55639077393282
30.083683767632266,57.917135657258214
30.132808570224714,59.30751161933071
29.580422381647196,56.84785594614732
30.163392157218674,56.9172850386975
29.4612645552568,55.56090278099053
29.98053602702249,56.58741158280847
30.603942754730873,57.86527451666591
29.98261689122979,58.383094873300195
29.676414959032314,56.42862779755341
29.832631889065244,57.52633511925651
29.914338337917634,57.462596159106695
29.891917954103914,58.374716923476086
29.43798117720417,58.31782810959446
29.667144316648407,56.31868200439399
29.422504679795804,57.73535411580679
29.99370942976283,56.894391352801925
29.950662281447542,57.213922707158005
29.23380581879739,57.82093641680303
29.827528072524945,57.76389430480671
29.8828735874722,59.176022529388376
29.294186757999363,55.84808467481819
29.30256677180031,55.74179728704648
29.87342600602133,55.6463918330805
29.513961248482175,56.86152732874031
30.342966920396524,57.40921171477409
29.972563737052,56.70065061825414
29.470290385469326,55.58612509362655
29.69377846720967,55.91135252514618
29.70232556286874,58.374073568968676
29.44972899824969,56.9011694194329
30.066060455029998,57.2058596794846
29.55725232222209,57.22657878562201
30.07477644920096,56.51358063692405
29.655594013203636,57.70944365623279
29.455821183204574,57.892719210745994
30.2033283424886,56.65633729653675
29.846239092212603,57.53598537314938
29.82934391447097,56.73209534194278
30.068739509155147,56.67365163829046
28.934432335636476,56.86942005083527
29.274259229296987,57.063506849405144
29.430377439963564,56.64163637480023
30.090940179695593,57.52241519554198
30.034628153467327,58.56644235002497
29.307989954149647,56.70313670104038
29.287847026330507,55.1062273667812
29.708754365902404,55.7802535316389
30.03328161504199,58.02679534554918
29.399640909057762,56.54305928498749
29.29313452538666,58.12762206016911
29.810455074945985,57.20699602029462
29.62964261667417,55.60374809038128
29.30359931503804,57.76259593734479
29.94603202869282,59.772745624687765
29.609154403166123,57.08057600011989
29.52678994658929,57.3735134264032
29.695069087902535,55.93907957254148
29.668790051127164,56.4687241417356
29.381184236691666,56.84190408748412
30.035933587800084,58.24325894277498
29.910643510222876,56.8019979584057
29.971201130813377,58.74895724836259
29.67546079389879,56.85101181729658
29.70379581312413,56.27824653913551
29.48991690815673,57.737756446968895
30.313348645356868,57.22631191662704
29.561479748310376,58.43830552863363
29.732125825957908,56.7551038067426
30.07139401149737,57.65246283388136
29.554883192068583,56.22757495568215
29.753832404497093,57.16576523763435
30.015889028377703,56.58116632674078
29.828935859900394,56.973286481908865
29.78476998731742,57.989127072199665
30.21118891041503,56.66785667301687
29.32348784300995,57.70763994276334
29.52509552606505,57.80079045175993
29.18107925758097,57.964292940184464
29.599330274695507,56.98756045793394
29.606625490684614,57.27573670167845
30.112870167861008,56.02638975362734
30.01732498014217,56.47828556724979
29.597660606886528,57.65492513738918
30.427847722219134,54.733023672533804
30.04923236854552,56.144974223780466
29.60776225071932,57.95541323967733
29.876659415884873,57.9961989298166
29.800852463539453,56.90078482621976
29.838224499869973,57.44802626133359
30.10599052528942,56.434630166410635
29.850784356193167,55.883761096146564
29.34711582445901,57.788381471558154
30.3227767126025,55.396224670478404
29.255778676141535,59.67841775139546
30.497502095781655,57.06557060396456
29.757604384478213,57.880343253235836
29.813939033995705,59.617806207336635
29.79807125325532,58.93451907847264
30.34743555593189,56.40911926093701
29.482252251518283,58.76044435627361
29.81879002728084,57.782526571330244
29.99506558784629,56.69988708660114
29.811738806783747,56.412922819953046
30.28031462958767,55.8612624139538
29.74254570255513,58.34188624179532
29.82202952278393,58.21592844960509
29.646455482293515,59.2840216498026
29.881757147979275,57.65163667281178
29.538656744169035,56.73308490756406
29.63856266315611,59.16772475139042
30.165073113485573,58.74998705698299
29.896186946023086,56.86216953970545
30.04205107783399,57.25898004376019
29.657528642599857,57.01650050868813
29.5167911076417,57.07417118240083
30.072919495007458,57.364076557608
29.609508810126357,57.15696228565145
29.589718471304252,57.81947178294226
29.899534603237875,56.7126322525051
29.619490680216543,57.39882830683695
29.929148764171618,57.6560826534586
30.05344023951258,55.651045300562465
29.884915091394163,57.25556267268795
29.944480341430573,57.13245175866184
30.11912977339512,57.95068548182348
30.137026279507115,57.10113455876905
30.205357431219902,57.566753989556474
29.306368495913894,56.80874699931038
29.543691352279648,57.798188360910466
29.3437816106739,57.927177087686154
29.87211853224521,58.01799510996936
30.3710599740901,59.164526901749014
29.514626382042128,59.566449629692514
29.685354094144028,58.059678560305905
29.774030912565717,57.69617855529138
30.129396611467914,58.102471313598826
29.891906807966794,57.220582918090216
30.036112133020392,58.13904857659896
29.763141054473387,58.6107354686615
29.952529360507203,57.42660500053371
30.182113609115135,57.58760821949298
30.04136878121457,60.13619893971832
30.055145128684753,58.68698964036012
29.80333179269187,56.71145208036048
29.32201045910646,57.31333753933164
29.464776849509963,59.048115269408115
30.32143748203541,59.27646030600413
30.481843407879342,56.99571178262814
30.465678870824906,56.935687819179826
29.843766769991444,58.37057353237925
30.032883660500023,56.997957774247055
29.662727713722468,55.75103730501714
29.918191498493762,56.54891778814843
29.722286613455015,56.559254712064984
30.526258485566537,58.2375101506195
29.813171989601965,57.586135436991114
30.112133030333762,59.2603800184212
30.016075618296455,56.42350453820307
30.24807416602442,58.40481315529372
29.347283550477446,58.34715746963417
30.238132286307156,56.412394886891605
29.823431977926557,56.07935039925238
29.97531864783444,58.592258682783786
30.02505374602947,57.117230368407455
30.038684652266877,58.54136864634435
29.997695612834715,57.11209230683002
29.981313385027118,57.30469719956284
29.808644665612388,59.81627869693605
30.032052352572297,57.2483611518765
29.691439646467565,56.71928660921807
29.627316585623714,59.14824675036034
29.830760007494767,55.79227536149198
29.81802659277025,58.127166076285505
29.668072825371084,57.77607612526429
29.723990278093186,57.29835617940062
30.27525465054881,56.55998529483786
30.273209456837737,57.216875388529296
29.62188565524233,56.005431675145786
30.128606896136176,59.07230728731185
30.36821646057787,56.63231913629806
29.856105909140865,57.870295458366016
29.875732694173184,57.81495471949753
30.08041707257886,57.42496852644866
30.07316641153179,57.31730438754816
30.01609801030042,58.346272005294395
29.775746568892853,60.155298702457245
29.928539817199393,57.780220110983485
30.189919366480165,57.250606610741734
30.138744659528562,57.55347126279161
29.888765064341204,57.48615704131126
29.81305633092349,58.15939402782548
29.93343131891162,58.369260638467935
30.19581639326583,58.06127053570721
29.646408793230627,56.28448692501771
30.346845055225543,57.77552901933783
29.888426023040605,58.55433583031066
29.611606234913694,58.377694678356114
29.679014800148966,59.31607391749557
29.86730264346439,59.789401362673765
29.834693117741285,58.220109881604444
30.32206243732767,57.97007027310697
30.041529107242756,58.65303002431159
30.12741521768354,56.87736343484742
29.373315169572624,58.35755332762566
29.944867196412957,57.64938267448407
29.897136502914304,57.74022144360411
29.891896310059394,58.72338552020492
30.077546645816067,59.184850361984644
30.107693168575597,57.52101967434561
29.924375994675533,57.62699258071645
30.381014811815835,57.89788139179228
29.770269575497405,58.619005454657476
30.151790212324993,55.77512254592985
30.041358262713178,58.20830378770682
29.289254611988312,57.39574769418491
30.32016845967317,57.567951526135225
29.69172561313763,59.036955592699364
29.941264657739783,56.867911840963565
29.85175302651612,57.45484591981111
29.933970160201742,57.24994425133751
29.827437817379156,57.469132687132934
29.82855733976332,58.37285155409716
29.820632025328006,57.96471479491448
29.759960301454093,59.957165900622044
30.093875252177305,58.43859689598964
30.112629105060844,60.11882716209317
30.445219535265764,58.40239743723097
29.337963180280553,57.92166360176655
30.00403972320652,59.574903288711305
30.518575444358838,58.156924013624185
29.991374324632247,58.04152610456624
30.02979081016065,58.781377868722785
30.011672712006117,57.81507604059733
29.846761125382265,58.859804832539666
29.49320500243019,60.273468804592156
29.890933664505553,58.951053089631586
30.278281980788815,58.69303255364661
29.832130916019263,58.96304125313123
29.96636821900102,58.78328240049289
30.15072963377495,59.70616245494056
30.01402564089751,58.80732970999214
29.80459614578593,57.562197969287084
29.340968633882042,58.523821383179495
30.079274924754756,58.914921306999844
29.879859224009444,58.047959194957045
30.165446092481677,57.91503129086409
30.237217617255645,58.12861309651167
29.948387628560425,58.18587605921419
30.01184537901195,58.306337093938666
29.995316588973587,57.903012070188865
30.02554407382335,59.25303682201253
30.202784300706572,60.11474933287341
29.3953073707654,58.34562952954141
29.642361112703167,58.98864932353858
30.041296082605612,55.58117425523389
29.87293083601623,60.00550726412929
29.575562366966533,57.380930206843786
29.383836498653864,58.70816567429089
29.652176220632754,59.49503068903671
30.008496676017895,57.88498156443923
30.44495783662122,58.8809564897721
29.99234661941021,59.08034649102238
30.094256368254158,57.52488756162026
29.444033353403956,57.87912573514027
29.790982110860277,57.65721677989454
30.26995225722542,58.27647516682216
29.858067070965884,56.22576955374332
29.77727869192946,58.763556550540194
29.75136833128353,59.01621141954011
30.07676234493844,58.50750307463085
29.597252445892085,57.62856118758328
30.226495533408322,58.790751498547216
29.83039061647604,58.717993285146136
29.93733573598124,57.59788607039864
29.807853535249574,56.69305796387959
29.82707105726348,59.70523823880916
29.872002382357575,60.539376507593396
29.672943830283632,58.11082742520612
30.334094736326016,58.13205249743377
29.75696875770508,56.972044560986184
29.686347621526217,59.043682546784495
30.218075401852683,57.99910524488769
29.852031438540575,59.05260651887254
30.021877420264154,58.5956667796822
30.484854981026178,56.77102108392736
29.95151082296228,58.5448159437797
29.788772401156383,59.67450404015928
29.899609527729474,58.52521814827094
29.816901320682472,58.77948697974541
30.274916671879346,59.229411959952394
30.233015786602284,60.091825974335336
29.90324717289122,59.68471336635507
29.941326543057492,57.63673635442733
30.489179834273532,58.54330209360493
30.85045484762137,58.60619234395001
29.331856720536265,57.47614661911893
29.554202704150324,59.088045423344866
29.885399247053833,58.17476519620105
30.086182471122093,58.984706230351364
30.259729819108976,57.82257490640977
29.93623727637994,58.08272137197254
29.749750464538767,57.21676180199802
